osm_id,feat_type,key,value,commentary
1458386080,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458386082,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458386083,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458386087,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458386089,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458386091,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458386095,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458386096,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458386097,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458386106,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458386107,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458387093,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458742423,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458749751,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458756163,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458774457,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458774458,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458774459,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458774461,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458774462,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458774463,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458774464,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458774465,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458774466,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458774467,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458774468,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458774469,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458774470,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458774471,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458774472,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458774473,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458774474,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458774475,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458774476,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458774477,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458774478,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458774479,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458774480,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458774482,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458774483,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458774484,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458774485,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458774486,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458774487,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458774489,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458774490,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458774491,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458793281,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458793282,way,surface,MISSING,Surface tag is recommended to assess accessibility
1459121129,way,surface,MISSING,Surface tag is recommended to assess accessibility
1459127496,way,surface,MISSING,Surface tag is recommended to assess accessibility
1459133349,way,surface,MISSING,Surface tag is recommended to assess accessibility
1459134601,way,surface,MISSING,Surface tag is recommended to assess accessibility
1459134602,way,surface,MISSING,Surface tag is recommended to assess accessibility
1459134603,way,surface,MISSING,Surface tag is recommended to assess accessibility
1459134604,way,surface,MISSING,Surface tag is recommended to assess accessibility
1459134605,way,surface,MISSING,Surface tag is recommended to assess accessibility
1459134606,way,surface,MISSING,Surface tag is recommended to assess accessibility
1459373038,way,surface,MISSING,Surface tag is recommended to assess accessibility
1459373041,way,surface,MISSING,Surface tag is recommended to assess accessibility
1459373042,way,surface,MISSING,Surface tag is recommended to assess accessibility
1459385602,way,surface,MISSING,Surface tag is recommended to assess accessibility
1459385610,way,surface,MISSING,Surface tag is recommended to assess accessibility
1459385611,way,surface,MISSING,Surface tag is recommended to assess accessibility
1459385615,way,surface,MISSING,Surface tag is recommended to assess accessibility
1459385619,way,surface,MISSING,Surface tag is recommended to assess accessibility
1459532323,way,surface,MISSING,Surface tag is recommended to assess accessibility
1459532489,way,surface,MISSING,Surface tag is recommended to assess accessibility
1459574310,way,surface,MISSING,Surface tag is recommended to assess accessibility
1459574311,way,surface,MISSING,Surface tag is recommended to assess accessibility
1459574312,way,surface,MISSING,Surface tag is recommended to assess accessibility
1459574316,way,surface,MISSING,Surface tag is recommended to assess accessibility
1459574318,way,surface,MISSING,Surface tag is recommended to assess accessibility
1459574319,way,surface,MISSING,Surface tag is recommended to assess accessibility
1459574320,way,surface,MISSING,Surface tag is recommended to assess accessibility
1459825423,way,surface,MISSING,Surface tag is recommended to assess accessibility
1459825424,way,surface,MISSING,Surface tag is recommended to assess accessibility
1459868799,way,surface,MISSING,Surface tag is recommended to assess accessibility
1459868800,way,surface,MISSING,Surface tag is recommended to assess accessibility
1459868801,way,surface,MISSING,Surface tag is recommended to assess accessibility
1459911499,way,surface,MISSING,Surface tag is recommended to assess accessibility
1460026505,way,surface,MISSING,Surface tag is recommended to assess accessibility
1460026506,way,surface,MISSING,Surface tag is recommended to assess accessibility
1460158800,way,surface,MISSING,Surface tag is recommended to assess accessibility
1460158801,way,surface,MISSING,Surface tag is recommended to assess accessibility
1460397079,way,surface,MISSING,Surface tag is recommended to assess accessibility
1460397082,way,surface,MISSING,Surface tag is recommended to assess accessibility
1460397084,way,surface,MISSING,Surface tag is recommended to assess accessibility
1460398785,way,surface,MISSING,Surface tag is recommended to assess accessibility
1460403974,way,surface,MISSING,Surface tag is recommended to assess accessibility
1460433909,way,surface,MISSING,Surface tag is recommended to assess accessibility
1460433910,way,surface,MISSING,Surface tag is recommended to assess accessibility
1460433911,way,surface,MISSING,Surface tag is recommended to assess accessibility
1460433912,way,surface,MISSING,Surface tag is recommended to assess accessibility
1460433913,way,surface,MISSING,Surface tag is recommended to assess accessibility
1460433914,way,surface,MISSING,Surface tag is recommended to assess accessibility
1460433915,way,surface,MISSING,Surface tag is recommended to assess accessibility
1460462481,way,surface,MISSING,Surface tag is recommended to assess accessibility
1460462483,way,surface,MISSING,Surface tag is recommended to assess accessibility
1460652468,way,surface,MISSING,Surface tag is recommended to assess accessibility
1460657453,way,surface,MISSING,Surface tag is recommended to assess accessibility
1460657454,way,surface,MISSING,Surface tag is recommended to assess accessibility
1460961990,way,surface,MISSING,Surface tag is recommended to assess accessibility
1460961992,way,surface,MISSING,Surface tag is recommended to assess accessibility
1460961994,way,surface,MISSING,Surface tag is recommended to assess accessibility
1460961996,way,surface,MISSING,Surface tag is recommended to assess accessibility
1460961998,way,surface,MISSING,Surface tag is recommended to assess accessibility
