osm_id,feat_type,key,value,commentary
1216762850,way,surface,MISSING,Surface tag is recommended to assess accessibility
1216762997,way,surface,MISSING,Surface tag is recommended to assess accessibility
1216763796,way,surface,MISSING,Surface tag is recommended to assess accessibility
1217733090,way,surface,MISSING,Surface tag is recommended to assess accessibility
1217733091,way,surface,MISSING,Surface tag is recommended to assess accessibility
1217735041,way,surface,MISSING,Surface tag is recommended to assess accessibility
1217769076,way,surface,MISSING,Surface tag is recommended to assess accessibility
1217769077,way,surface,MISSING,Surface tag is recommended to assess accessibility
1217769600,way,surface,MISSING,Surface tag is recommended to assess accessibility
1217770081,way,surface,MISSING,Surface tag is recommended to assess accessibility
1217794405,way,surface,MISSING,Surface tag is recommended to assess accessibility
1217794406,way,surface,MISSING,Surface tag is recommended to assess accessibility
1217794693,way,surface,MISSING,Surface tag is recommended to assess accessibility
1217794694,way,surface,MISSING,Surface tag is recommended to assess accessibility
1217794788,way,surface,MISSING,Surface tag is recommended to assess accessibility
1217794789,way,surface,MISSING,Surface tag is recommended to assess accessibility
1217796060,way,surface,MISSING,Surface tag is recommended to assess accessibility
1217796061,way,surface,MISSING,Surface tag is recommended to assess accessibility
1217797666,way,surface,MISSING,Surface tag is recommended to assess accessibility
1217797667,way,surface,MISSING,Surface tag is recommended to assess accessibility
1217975390,way,surface,MISSING,Surface tag is recommended to assess accessibility
1217975391,way,surface,MISSING,Surface tag is recommended to assess accessibility
1217976055,way,surface,MISSING,Surface tag is recommended to assess accessibility
1217976057,way,surface,MISSING,Surface tag is recommended to assess accessibility
1217976058,way,surface,MISSING,Surface tag is recommended to assess accessibility
1217976273,way,surface,MISSING,Surface tag is recommended to assess accessibility
1217976274,way,surface,MISSING,Surface tag is recommended to assess accessibility
1217976774,way,surface,MISSING,Surface tag is recommended to assess accessibility
1217976819,way,surface,MISSING,Surface tag is recommended to assess accessibility
1217976820,way,surface,MISSING,Surface tag is recommended to assess accessibility
1217977295,way,surface,MISSING,Surface tag is recommended to assess accessibility
1217977296,way,surface,MISSING,Surface tag is recommended to assess accessibility
1217980622,way,surface,MISSING,Surface tag is recommended to assess accessibility
1217980623,way,surface,MISSING,Surface tag is recommended to assess accessibility
1217981151,way,surface,MISSING,Surface tag is recommended to assess accessibility
1217981152,way,surface,MISSING,Surface tag is recommended to assess accessibility
1217987337,way,surface,MISSING,Surface tag is recommended to assess accessibility
1218031323,way,surface,MISSING,Surface tag is recommended to assess accessibility
1218217768,way,surface,MISSING,Surface tag is recommended to assess accessibility
1218240164,way,surface,MISSING,Surface tag is recommended to assess accessibility
1218240165,way,surface,MISSING,Surface tag is recommended to assess accessibility
1218456779,way,surface,MISSING,Surface tag is recommended to assess accessibility
1218513005,way,surface,MISSING,Surface tag is recommended to assess accessibility
1218518817,way,surface,MISSING,Surface tag is recommended to assess accessibility
1218518818,way,surface,MISSING,Surface tag is recommended to assess accessibility
1218519380,way,surface,MISSING,Surface tag is recommended to assess accessibility
1218519487,way,surface,MISSING,Surface tag is recommended to assess accessibility
1218519488,way,surface,MISSING,Surface tag is recommended to assess accessibility
1219774438,way,surface,MISSING,Surface tag is recommended to assess accessibility
1219963659,way,surface,MISSING,Surface tag is recommended to assess accessibility
1220121968,way,surface,MISSING,Surface tag is recommended to assess accessibility
1220121986,way,surface,MISSING,Surface tag is recommended to assess accessibility
1220299034,way,surface,MISSING,Surface tag is recommended to assess accessibility
1220342711,way,surface,MISSING,Surface tag is recommended to assess accessibility
1220994937,way,surface,MISSING,Surface tag is recommended to assess accessibility
1220994938,way,surface,MISSING,Surface tag is recommended to assess accessibility
1221015008,way,surface,MISSING,Surface tag is recommended to assess accessibility
1221355099,way,surface,MISSING,Surface tag is recommended to assess accessibility
1221360445,way,surface,MISSING,Surface tag is recommended to assess accessibility
1221364746,way,surface,MISSING,Surface tag is recommended to assess accessibility
1221500315,way,surface,MISSING,Surface tag is recommended to assess accessibility
1221500826,way,surface,MISSING,Surface tag is recommended to assess accessibility
1221501663,way,surface,MISSING,Surface tag is recommended to assess accessibility
1221501801,way,surface,MISSING,Surface tag is recommended to assess accessibility
1221501890,way,surface,MISSING,Surface tag is recommended to assess accessibility
1221502028,way,surface,MISSING,Surface tag is recommended to assess accessibility
1221504020,way,surface,MISSING,Surface tag is recommended to assess accessibility
1221504021,way,surface,MISSING,Surface tag is recommended to assess accessibility
1221505452,way,surface,MISSING,Surface tag is recommended to assess accessibility
1221505454,way,surface,MISSING,Surface tag is recommended to assess accessibility
1221505455,way,surface,MISSING,Surface tag is recommended to assess accessibility
1221505456,way,surface,MISSING,Surface tag is recommended to assess accessibility
1221505457,way,surface,MISSING,Surface tag is recommended to assess accessibility
1221505718,way,surface,MISSING,Surface tag is recommended to assess accessibility
1221506842,way,surface,MISSING,Surface tag is recommended to assess accessibility
1221508645,way,surface,MISSING,Surface tag is recommended to assess accessibility
1221508650,way,surface,MISSING,Surface tag is recommended to assess accessibility
1221508651,way,surface,MISSING,Surface tag is recommended to assess accessibility
1221508652,way,surface,MISSING,Surface tag is recommended to assess accessibility
1221554061,way,surface,MISSING,Surface tag is recommended to assess accessibility
1221554062,way,surface,MISSING,Surface tag is recommended to assess accessibility
1221554063,way,surface,MISSING,Surface tag is recommended to assess accessibility
1221554064,way,surface,MISSING,Surface tag is recommended to assess accessibility
1221737863,way,surface,MISSING,Surface tag is recommended to assess accessibility
1221737865,way,surface,MISSING,Surface tag is recommended to assess accessibility
1221774353,way,surface,MISSING,Surface tag is recommended to assess accessibility
1221774354,way,surface,MISSING,Surface tag is recommended to assess accessibility
1221785926,way,surface,MISSING,Surface tag is recommended to assess accessibility
1221787983,way,surface,MISSING,Surface tag is recommended to assess accessibility
1221787985,way,surface,MISSING,Surface tag is recommended to assess accessibility
1222041105,way,surface,MISSING,Surface tag is recommended to assess accessibility
1222283878,way,surface,MISSING,Surface tag is recommended to assess accessibility
1222571155,way,surface,MISSING,Surface tag is recommended to assess accessibility
1222769971,way,surface,MISSING,Surface tag is recommended to assess accessibility
1222769973,way,surface,MISSING,Surface tag is recommended to assess accessibility
1222769974,way,surface,MISSING,Surface tag is recommended to assess accessibility
1222786607,way,surface,MISSING,Surface tag is recommended to assess accessibility
1222786608,way,surface,MISSING,Surface tag is recommended to assess accessibility
1222786614,way,surface,MISSING,Surface tag is recommended to assess accessibility
1222959277,way,surface,MISSING,Surface tag is recommended to assess accessibility
1222959279,way,surface,MISSING,Surface tag is recommended to assess accessibility
1222959280,way,surface,MISSING,Surface tag is recommended to assess accessibility
1222961734,way,surface,MISSING,Surface tag is recommended to assess accessibility
1222961735,way,surface,MISSING,Surface tag is recommended to assess accessibility
1222961736,way,surface,MISSING,Surface tag is recommended to assess accessibility
1222961740,way,surface,MISSING,Surface tag is recommended to assess accessibility
1222962308,way,surface,MISSING,Surface tag is recommended to assess accessibility
